start_timestamps,function,duration,parameters
1620522535.4069245,videoprocess,4683.5,['3.8M-lion-sample.avi']
1620522535.6347854,imageprocess,1914.5,['1.3M-one_tacky_cup_515072.jpg']
1620522536.2471457,floatmatmult,48252.5,"['matrix1_8000_0.1.txt', 'matrix1_8000_0.1.txt']"
1620522536.4121377,floatmatmult,31556.0,"['matrix1_6000_0.5.txt', 'matrix1_6000_0.5.txt']"
1620522536.4143863,sentiment,16049.5,['2750-strings.json']
1620522536.5296667,encrypt,223.0,"['500.0', '50.0']"
1620522536.5476809,encrypt,385.5,"['5000.0', '10.0']"
1620522536.5772367,sentiment,6034.0,['1000-strings.json']
1620522536.9300327,encrypt,23943.5,"['35000.0', '100.0']"
1620522537.1035209,floatmatmult,10375.5,"['matrix1_4000_0.1.txt', 'matrix1_4000_0.1.txt']"
1620522537.4812312,linpack,35822.1924184261,['9000.0']
1620522537.4852073,linpack,13916.737044145872,['2500.0']
1620522537.5366046,imageprocess,2416.0,['6.3M-cafe_coffe_515939.jpg']
1620522538.2341094,encrypt,17921.0,"['35000.0', '75.0']"
1620522538.4004762,encrypt,34271.5,"['50000.0', '100.0']"
1620522538.4457862,floatmatmult,3300.0,"['matrix1_2000_0.5.txt', 'matrix1_2000_0.5.txt']"
1620522538.4828155,floatmatmult,33575.0,"['matrix1_6000_0.7.txt', 'matrix1_6000_0.7.txt']"
1620522538.5732064,lrtrain,15365.0,['10M-reviews.csv']
1620522538.7050307,floatmatmult,59077.5,"['matrix1_8000_0.7.txt', 'matrix1_8000_0.7.txt']"
1620522538.8944762,imageprocess,2608.5,['1.4M-leaves_of_grass_515433.jpg']
1620522539.0415275,mobilenet,3125.5,['1.7M-joe_joe_taking_flight_513760.jpg']
1620522539.4933045,floatmatmult,51849.0,"['matrix1_8000_0.3.txt', 'matrix1_8000_0.3.txt']"
1620522539.5088048,sentiment,1786.5,['250-strings.json']
1620522539.615896,mobilenet,3039.5,['4.9M-seeing_red_515961.jpg']
1620522539.857077,encrypt,17276.5,"['50000.0', '50.0']"
1620522539.9548838,lrtrain,47935.0,['20M-reviews.csv']
1620522540.433267,mobilenet,3172.5,['4.2M-praa_sands_2_516054.jpg']
1620522540.4553926,lrtrain,208818.0,['100M-reviews.csv']
1620522540.5174727,floatmatmult,34877.5,"['matrix1_6000_0.9.txt', 'matrix1_6000_0.9.txt']"
1620522540.629566,floatmatmult,12201.5,"['matrix1_4000_0.5.txt', 'matrix1_4000_0.5.txt']"
1620522541.127926,imageprocess,2262.0,['6.8M-eiffel_ice_516309.jpg']
1620522541.7144103,videoprocess,475.0,['660K-drop.avi']
1620522541.8735886,videoprocess,9439.0,['6.1M.mp4']
1620522542.0212357,imageprocess,3225.0,['1.7M-joe_joe_taking_flight_513760.jpg']
1620522542.6543431,sentiment,521.0,['50-strings.json']
1620522542.8483987,floatmatmult,26583.0,"['matrix1_6000_0.1.txt', 'matrix1_6000_0.1.txt']"
1620522542.872041,floatmatmult,3006.0,"['matrix1_2000_0.3.txt', 'matrix1_2000_0.3.txt']"
1620522543.3195047,sentiment,12872.0,['2250-strings.json']
1620522543.4837523,linpack,24026.947216890592,['5500.0']
1620522544.1978219,videoprocess,3078.5,['4.9M-640.avi']
1620522544.6588998,imageprocess,1821.0,['4.9M-seeing_red_515961.jpg']
1620522545.5183933,linpack,20656.87715930902,['4500.0']
1620522545.5501244,imageprocess,3259.5,['4.2M-praa_sands_2_516054.jpg']
1620522545.8801184,mobilenet,3018.5,['5.1M-itsthemensworld_514784.jpg']
1620522546.10444,sentiment,804.5,['100-strings.json']
1620522546.352555,encrypt,80.5,"['500.0', '10.0']"
1620522546.4894998,lrtrain,105881.0,['50M-reviews.csv']
1620522547.4506986,lrtrain,15365.0,['10M-reviews.csv']
1620522547.5229201,floatmatmult,13297.5,"['matrix1_4000_0.7.txt', 'matrix1_4000_0.7.txt']"
1620522547.6036327,floatmatmult,13819.0,"['matrix1_4000_0.9.txt', 'matrix1_4000_0.9.txt']"
1620522547.927921,linpack,2522.0,['500.0']
1620522547.9342852,imageprocess,2076.0,['5.1M-itsthemensworld_514784.jpg']
1620522548.0510373,encrypt,10401.0,"['50000.0', '30.0']"
1620522548.3854263,floatmatmult,1281.0,"['matrix1_1000_0.3.txt', 'matrix1_1000_0.3.txt']"
1620522548.6454055,mobilenet,2924.5,['4.6M-that_was_the_end_this_is_the_begining_513290.jpg']
1620522548.8906574,floatmatmult,29003.0,"['matrix1_6000_0.3.txt', 'matrix1_6000_0.3.txt']"
1620522549.2835686,floatmatmult,57067.5,"['matrix1_8000_0.5.txt', 'matrix1_8000_0.5.txt']"
1620522549.4860694,imageprocess,1268.0,['4.6M-that_was_the_end_this_is_the_begining_513290.jpg']
1620522549.4884982,lrtrain,47935.0,['20M-reviews.csv']
1620522549.5961778,linpack,37507.22744721689,['9500.0']
1620522549.642159,videoprocess,3086.0,['1008K-grb_2.avi']
1620522550.009253,lrtrain,208818.0,['100M-reviews.csv']
1620522550.4010644,linpack,15601.77207293666,['3000.0']
1620522550.4924765,linpack,34137.157389635315,['8500.0']
1620522550.548217,mobilenet,2979.0,['1.8M-deserted_bench_197838.jpg']
1620522550.579129,floatmatmult,3662.0,"['matrix1_2000_0.9.txt', 'matrix1_2000_0.9.txt']"
1620522550.859755,floatmatmult,11399.0,"['matrix1_4000_0.3.txt', 'matrix1_4000_0.3.txt']"
1620522551.5157251,mobilenet,2930.0,['2.4M-venice_in_winter_513381.jpg']
1620522551.6458473,mobilenet,3051.5,['3.4M-glass_chess_2_515415.jpg']
1620522551.658874,lrtrain,105881.0,['50M-reviews.csv']
1620522552.244745,mobilenet,3084.5,['8.2M-my_soul_517211.jpg']
1620522552.2708046,floatmatmult,3588.0,"['matrix1_2000_0.7.txt', 'matrix1_2000_0.7.txt']"
1620522552.5245068,floatmatmult,2736.0,"['matrix1_2000_0.1.txt', 'matrix1_2000_0.1.txt']"
1620522552.5490491,linpack,8019.114443378119,['750.0']
1620522552.6679823,sentiment,3266.5,['500-strings.json']
1620522552.7354395,imageprocess,1083.0,['1.8M-deserted_bench_197838.jpg']
1620522552.88393,linpack,31019.5,['7500.0']
1620522553.0814788,encrypt,398.0,"['1000.0', '50.0']"
1620522553.1665165,lrtrain,15365.0,['10M-reviews.csv']
1620522553.9734695,imageprocess,1777.0,['2.4M-venice_in_winter_513381.jpg']
1620522554.3599844,linpack,27397.017274472164,['6500.0']
1620522554.561817,videoprocess,17160.5,['11M-SampleVideo_1280x720_10mb.mp4']
1620522555.0813322,videoprocess,9070.0,['5.6M.mp4']
1620522555.34857,sentiment,8838.0,['1500-strings.json']
1620522555.8058112,imageprocess,1887.0,['3.4M-glass_chess_2_515415.jpg']
1620522556.3204288,mobilenet,3069.0,['3.7M-south_boston_va_516934.jpg']
1620522556.6312194,videoprocess,4369.0,['6.1M-720.avi']
1620522556.7671914,sentiment,17761.5,['3000-strings.json']
1620522557.5761936,mobilenet,3015.5,['5.6M-statue_of_liberty_original_model_version_2_517010.jpg']
1620522557.7308135,lrtrain,47935.0,['20M-reviews.csv']
