start_timestamps,function,duration,parameters
1620522343.577384,floatmatmult,29003.0,"['matrix1_6000_0.3.txt', 'matrix1_6000_0.3.txt']"
1620522343.7474318,sentiment,804.5,['100-strings.json']
1620522343.9351227,lrtrain,15365.0,['10M-reviews.csv']
1620522344.0884628,imageprocess,1887.0,['3.4M-glass_chess_2_515415.jpg']
1620522344.2934191,encrypt,2457.0,"['35000.0', '10.0']"
1620522344.531019,linpack,8019.114443378119,['750.0']
1620522344.536144,lrtrain,47935.0,['20M-reviews.csv']
1620522344.5952277,imageprocess,2132.5,['8.2M-my_soul_517211.jpg']
1620522344.7602372,lrtrain,208818.0,['100M-reviews.csv']
1620522344.7827573,mobilenet,3515.0,['28M-the_river_514681.jpg']
1620522345.2869568,mobilenet,2974.5,['4.0M-hi_there_513531.jpg']
1620522345.4127321,mobilenet,3400.5,['12M-disabled_fashion_513292.jpg']
1620522345.5116348,lrtrain,105881.0,['50M-reviews.csv']
1620522346.0042768,lrtrain,15365.0,['10M-reviews.csv']
1620522346.0217497,mobilenet,3382.5,['7.4M-ford_gt_35_15_516157.jpg']
1620522346.1202273,imageprocess,1743.0,['3.7M-south_boston_va_516934.jpg']
1620522346.3816144,sentiment,3266.5,['500-strings.json']
1620522346.729308,mobilenet,2980.5,['1.6M-lisbon_sunset_514529.jpg']
1620522346.8646264,lrtrain,47935.0,['20M-reviews.csv']
1620522346.9547799,linpack,31019.5,['7500.0']
1620522347.1038082,lrtrain,208818.0,['100M-reviews.csv']
1620522347.1097822,linpack,27397.017274472164,['6500.0']
1620522347.1371062,encrypt,410.5,"['500.0', '100.0']"
1620522347.3725185,mobilenet,2992.5,['6.4M-peacock_butterfly_2_514342.jpg']
1620522347.560547,imageprocess,2260.0,['5.6M-statue_of_liberty_original_model_version_2_517010.jpg']
1620522347.7700408,floatmatmult,57067.5,"['matrix1_8000_0.5.txt', 'matrix1_8000_0.5.txt']"
1620522348.0790105,lrtrain,105881.0,['50M-reviews.csv']
1620522348.1350284,sentiment,8838.0,['1500-strings.json']
1620522348.3050299,sentiment,17761.5,['3000-strings.json']
1620522348.3548512,imageprocess,931.5,['916K-pollution_2_514607.jpg']
1620522348.4348443,linpack,15221.0,['2000.0']
1620522348.5236676,mobilenet,3112.0,['7.9M-craggy_rock_517201.jpg']
1620522348.5356107,mobilenet,2950.0,['1.3M-one_tacky_cup_515072.jpg']
1620522348.5368319,linpack,7837.5,['1000.0']
1620522348.6819532,videoprocess,4964.0,['2.2M.mp4']
1620522348.8515165,mobilenet,3109.0,['6.3M-cafe_coffe_515939.jpg']
1620522348.908306,lrtrain,15365.0,['10M-reviews.csv']
1620522349.1566193,sentiment,10701.0,['1750-strings.json']
1620522349.4358523,encrypt,1769.5,"['10000.0', '25.0']"
1620522349.4852047,videoprocess,814.5,['404K-small.avi']
1620522349.5596712,imageprocess,2098.5,['5.7M-forest_floor_515925.jpg']
1620522349.6229045,videoprocess,8385.0,['4.9M.mp4']
1620522349.6900237,mobilenet,3033.5,['1.4M-leaves_of_grass_515433.jpg']
1620522349.7564669,linpack,20104.5,['3500.0']
1620522349.7661188,encrypt,5222.0,"['10000.0', '75.0']"
1620522349.8281007,mobilenet,3159.0,['6.8M-eiffel_ice_516309.jpg']
1620522349.8320193,lrtrain,47935.0,['20M-reviews.csv']
1620522350.2499237,lrtrain,208818.0,['100M-reviews.csv']
1620522350.325323,lrtrain,105881.0,['50M-reviews.csv']
1620522350.8065786,videoprocess,4683.5,['3.8M-lion-sample.avi']
1620522351.1244576,mobilenet,3125.5,['1.7M-joe_joe_taking_flight_513760.jpg']
1620522351.1253207,mobilenet,3039.5,['4.9M-seeing_red_515961.jpg']
1620522351.2480514,floatmatmult,3662.0,"['matrix1_2000_0.9.txt', 'matrix1_2000_0.9.txt']"
1620522351.597557,videoprocess,475.0,['660K-drop.avi']
1620522352.2803676,linpack,29082.05230326295,['7000.0']
1620522352.3400335,imageprocess,1587.0,['2.5M-feliz_quinta_flower_513506.jpg']
1620522352.602847,mobilenet,3172.5,['4.2M-praa_sands_2_516054.jpg']
1620522353.0502326,lrtrain,15365.0,['10M-reviews.csv']
1620522353.1196055,linpack,10546.666986564298,['1500.0']
1620522353.2252412,floatmatmult,11399.0,"['matrix1_4000_0.3.txt', 'matrix1_4000_0.3.txt']"
1620522353.3157153,linpack,6334.079414587332,['250.0']
1620522353.442594,linpack,32452.12236084453,['8000.0']
1620522353.5660226,sentiment,11671.0,['2000-strings.json']
1620522353.8476322,linpack,36696.5,['10000.0']
1620522353.876688,floatmatmult,3588.0,"['matrix1_2000_0.7.txt', 'matrix1_2000_0.7.txt']"
1620522354.020095,videoprocess,9439.0,['6.1M.mp4']
1620522354.112769,encrypt,2116.0,"['10000.0', '30.0']"
1620522354.6060927,mobilenet,3018.5,['5.1M-itsthemensworld_514784.jpg']
1620522354.8573751,lrtrain,47935.0,['20M-reviews.csv']
1620522355.2026427,encrypt,577.0,"['1000.0', '75.0']"
1620522355.7182527,linpack,24457.0,['5000.0']
1620522355.722405,lrtrain,208818.0,['100M-reviews.csv']
1620522355.862248,imageprocess,2369.0,['1.6M-white_tulips_514483.jpg']
1620522356.1439042,sentiment,7394.0,['1250-strings.json']
1620522356.2243857,mobilenet,2924.5,['4.6M-that_was_the_end_this_is_the_begining_513290.jpg']
1620522356.3300009,encrypt,25640.5,"['50000.0', '75.0']"
1620522356.4274576,linpack,25711.982245681374,['6000.0']
1620522356.5213277,floatmatmult,2736.0,"['matrix1_2000_0.1.txt', 'matrix1_2000_0.1.txt']"
1620522356.7880864,sentiment,14421.0,['2500-strings.json']
1620522356.796296,encrypt,315.0,"['500.0', '75.0']"
1620522357.0048041,floatmatmult,1397.0,"['matrix1_1000_0.7.txt', 'matrix1_1000_0.7.txt']"
1620522357.0451236,encrypt,126.5,"['500.0', '25.0']"
1620522357.1410658,floatmatmult,63443.5,"['matrix1_8000_0.9.txt', 'matrix1_8000_0.9.txt']"
1620522357.2212293,floatmatmult,1371.5,"['matrix1_1000_0.5.txt', 'matrix1_1000_0.5.txt']"
1620522357.4467459,lrtrain,105881.0,['50M-reviews.csv']
1620522357.6243906,videoprocess,3078.5,['4.9M-640.avi']
1620522357.7412333,sentiment,4663.0,['750-strings.json']
1620522357.7838554,imageprocess,1517.5,['2.5M-fashion_cupcakes_513638.jpg']
1620522357.8538904,lrtrain,15365.0,['10M-reviews.csv']
1620522357.999841,lrtrain,47935.0,['20M-reviews.csv']
1620522358.0836067,sentiment,16049.5,['2750-strings.json']
1620522358.1197844,floatmatmult,1163.0,"['matrix1_1000_0.1.txt', 'matrix1_1000_0.1.txt']"
1620522358.3167393,floatmatmult,1481.0,"['matrix1_1000_0.9.txt', 'matrix1_1000_0.9.txt']"
1620522358.3294282,imageprocess,1341.5,['7.8M-heavy_snow_2_516009.jpg']
1620522358.7736874,floatmatmult,48252.5,"['matrix1_8000_0.1.txt', 'matrix1_8000_0.1.txt']"
1620522358.9324567,videoprocess,3086.0,['1008K-grb_2.avi']
1620522358.9749937,sentiment,6034.0,['1000-strings.json']
1620522358.9909787,encrypt,8655.0,"['50000.0', '25.0']"
1620522359.0975997,sentiment,1786.5,['250-strings.json']
1620522359.274416,sentiment,521.0,['50-strings.json']
1620522359.5341368,encrypt,3488.5,"['10000.0', '50.0']"
1620522359.9234655,imageprocess,2471.0,['4.0M-quotfrench_lacequot_rose_516786.jpg']
1620522360.4498897,floatmatmult,31556.0,"['matrix1_6000_0.5.txt', 'matrix1_6000_0.5.txt']"
1620522360.5275683,imageprocess,1081.5,['952K-iris_and_daisies_2_194935.jpg']
1620522360.7116127,linpack,18971.842130518235,['4000.0']
1620522360.7181022,imageprocess,1522.0,['1.3M-pigeon_2_197296.jpg']
1620522360.7555597,mobilenet,2979.0,['1.8M-deserted_bench_197838.jpg']
1620522360.8499289,mobilenet,2930.0,['2.4M-venice_in_winter_513381.jpg']
1620522360.9916456,linpack,35822.1924184261,['9000.0']
1620522361.0446587,videoprocess,17160.5,['11M-SampleVideo_1280x720_10mb.mp4']
1620522361.069717,lrtrain,208818.0,['100M-reviews.csv']
1620522361.0792062,encrypt,3549.0,"['5000.0', '100.0']"
1620522361.1232054,encrypt,3518.5,"['50000.0', '10.0']"
1620522361.3815393,imageprocess,1616.0,['9.2M-rose_2_514080.jpg']
1620522362.002825,lrtrain,105881.0,['50M-reviews.csv']
1620522362.0313427,videoprocess,9070.0,['5.6M.mp4']
1620522362.5343015,sentiment,12872.0,['2250-strings.json']
1620522362.57725,floatmatmult,10375.5,"['matrix1_4000_0.1.txt', 'matrix1_4000_0.1.txt']"
1620522362.6880918,videoprocess,4369.0,['6.1M-720.avi']
1620522362.7133393,imageprocess,1222.5,['3.0M-french_fries_516538.jpg']
1620522362.7718832,floatmatmult,3300.0,"['matrix1_2000_0.5.txt', 'matrix1_2000_0.5.txt']"
1620522363.09922,videoprocess,672.0,['1.5M-bird.avi']
1620522363.1700687,lrtrain,15365.0,['10M-reviews.csv']
1620522363.4522474,linpack,13916.737044145872,['2500.0']
1620522363.5006473,linpack,24026.947216890592,['5500.0']
1620522363.5016334,floatmatmult,33575.0,"['matrix1_6000_0.7.txt', 'matrix1_6000_0.7.txt']"
1620522363.6813023,encrypt,6981.0,"['10000.0', '100.0']"
1620522363.767799,imageprocess,1820.0,['2.9M-water_splash_515404.jpg']
1620522363.8994675,floatmatmult,59077.5,"['matrix1_8000_0.7.txt', 'matrix1_8000_0.7.txt']"
1620522363.9012296,encrypt,2701.0,"['5000.0', '75.0']"
1620522364.1672583,floatmatmult,51849.0,"['matrix1_8000_0.3.txt', 'matrix1_8000_0.3.txt']"
1620522364.20084,videoprocess,6542.0,['5.6M-DLP_PART_2_768k.avi']
1620522364.28649,imageprocess,2099.0,['17M-week_2_majestic_rock_514665.jpg']
1620522364.366444,lrtrain,47935.0,['20M-reviews.csv']
1620522364.4393344,videoprocess,5612.0,['2.2M-star_trails.avi']
1620522364.496246,floatmatmult,34877.5,"['matrix1_6000_0.9.txt', 'matrix1_6000_0.9.txt']"
1620522364.5259879,sentiment,804.5,['100-strings.json']
1620522364.6023674,imageprocess,3049.5,['5.9M-camping_516859.jpg']
1620522364.6153705,encrypt,757.0,"['1000.0', '100.0']"
1620522364.6654913,videoprocess,6990.0,['3.8M.mp4']
1620522364.7454228,floatmatmult,12201.5,"['matrix1_4000_0.5.txt', 'matrix1_4000_0.5.txt']"
1620522365.0415647,encrypt,223.0,"['500.0', '50.0']"
1620522365.0421913,mobilenet,3051.5,['3.4M-glass_chess_2_515415.jpg']
1620522365.0572712,imageprocess,1167.5,['3.2M-heathcote_515292.jpg']
1620522365.0979896,lrtrain,208818.0,['100M-reviews.csv']
1620522365.1276078,imageprocess,1759.0,['1.8M-opera_2_199207.jpg']
1620522365.2087064,lrtrain,105881.0,['50M-reviews.csv']
1620522365.326183,imageprocess,1738.0,['1.9M-walk_away_517169.jpg']
1620522365.4653962,floatmatmult,26583.0,"['matrix1_6000_0.1.txt', 'matrix1_6000_0.1.txt']"
1620522365.547016,videoprocess,531.0,['820K-cbw3.avi']
1620522365.7631118,imageprocess,2560.0,['18M-sand_dunes_nightlife_516040.jpg']
1620522365.7954295,encrypt,385.5,"['5000.0', '10.0']"
1620522365.8764172,floatmatmult,3006.0,"['matrix1_2000_0.3.txt', 'matrix1_2000_0.3.txt']"
1620522366.4054818,imageprocess,1095.0,['2.4M-autumn_trees_2_194901.jpg']
1620522366.433552,floatmatmult,13297.5,"['matrix1_4000_0.7.txt', 'matrix1_4000_0.7.txt']"
1620522366.4617953,imageprocess,2589.5,['3.8M-sunset_and_evening_2_of_2_515480.jpg']
1620522366.5949178,floatmatmult,13819.0,"['matrix1_4000_0.9.txt', 'matrix1_4000_0.9.txt']"
1620522366.610964,videoprocess,397.0,['284K-flame.avi']
1620522366.6221766,videoprocess,4964.0,['2.2M.mp4']
1620522366.6858773,linpack,20656.87715930902,['4500.0']
1620522366.8418362,encrypt,23943.5,"['35000.0', '100.0']"
1620522366.8563025,lrtrain,15365.0,['10M-reviews.csv']
1620522367.1899886,linpack,2522.0,['500.0']
1620522367.5086133,mobilenet,3084.5,['8.2M-my_soul_517211.jpg']
1620522367.529553,linpack,37507.22744721689,['9500.0']
1620522367.8796887,linpack,15601.77207293666,['3000.0']
1620522368.2145312,imageprocess,1244.5,['4.5M-more_toys_514506.jpg']
1620522368.2933333,sentiment,3266.5,['500-strings.json']
1620522368.3137298,floatmatmult,1281.0,"['matrix1_1000_0.3.txt', 'matrix1_1000_0.3.txt']"
1620522368.520971,linpack,34137.157389635315,['8500.0']
1620522368.7200022,videoprocess,814.5,['404K-small.avi']
1620522368.77533,linpack,8019.114443378119,['750.0']
1620522368.909365,lrtrain,47935.0,['20M-reviews.csv']
1620522368.9765887,imageprocess,2462.0,['13M-st_basils_cathedral_2_516323.jpg']
1620522369.0344832,mobilenet,3069.0,['3.7M-south_boston_va_516934.jpg']
1620522369.0570974,videoprocess,8385.0,['4.9M.mp4']
1620522369.170532,mobilenet,3015.5,['5.6M-statue_of_liberty_original_model_version_2_517010.jpg']
1620522369.3733103,linpack,31019.5,['7500.0']
1620522369.4467819,imageprocess,1841.5,['4.7M-cape_daisy_2_514383.jpg']
1620522370.139451,encrypt,17921.0,"['35000.0', '75.0']"
1620522370.6771019,floatmatmult,29003.0,"['matrix1_6000_0.3.txt', 'matrix1_6000_0.3.txt']"
1620522370.9292476,floatmatmult,57067.5,"['matrix1_8000_0.5.txt', 'matrix1_8000_0.5.txt']"
1620522371.4308858,videoprocess,4683.5,['3.8M-lion-sample.avi']
1620522371.518327,videoprocess,475.0,['660K-drop.avi']
1620522371.522685,floatmatmult,3662.0,"['matrix1_2000_0.9.txt', 'matrix1_2000_0.9.txt']"
1620522371.6204565,videoprocess,9439.0,['6.1M.mp4']
1620522371.6609354,videoprocess,3078.5,['4.9M-640.avi']
1620522371.7515638,linpack,27397.017274472164,['6500.0']
1620522372.0150757,linpack,15221.0,['2000.0']
1620522372.2144716,floatmatmult,11399.0,"['matrix1_4000_0.3.txt', 'matrix1_4000_0.3.txt']"
1620522372.460549,encrypt,34271.5,"['50000.0', '100.0']"
1620522372.5660288,lrtrain,208818.0,['100M-reviews.csv']
1620522372.6866455,encrypt,17276.5,"['50000.0', '50.0']"
1620522373.1316648,mobilenet,2889.5,['916K-pollution_2_514607.jpg']
1620522373.1761062,videoprocess,3086.0,['1008K-grb_2.avi']
1620522373.1871595,floatmatmult,3588.0,"['matrix1_2000_0.7.txt', 'matrix1_2000_0.7.txt']"
1620522373.2523305,sentiment,8838.0,['1500-strings.json']
1620522373.64545,sentiment,17761.5,['3000-strings.json']
1620522373.8244553,videoprocess,17160.5,['11M-SampleVideo_1280x720_10mb.mp4']
1620522374.5062866,videoprocess,9070.0,['5.6M.mp4']
1620522374.620735,sentiment,10701.0,['1750-strings.json']
1620522374.678394,mobilenet,3055.5,['5.7M-forest_floor_515925.jpg']
1620522374.8409343,imageprocess,1450.5,['3.9M-mouettes_seagulls_514235.jpg']
1620522374.9135935,lrtrain,105881.0,['50M-reviews.csv']
1620522375.077091,imageprocess,1671.5,['4.5M-hunting_a_toy_514521.jpg']
1620522375.0955896,videoprocess,4369.0,['6.1M-720.avi']
1620522375.104787,mobilenet,2982.5,['2.5M-feliz_quinta_flower_513506.jpg']
1620522375.134359,videoprocess,672.0,['1.5M-bird.avi']
1620522375.1810853,imageprocess,2934.5,['4.3M-sunset_and_evening_1_of_2_515486.jpg']
1620522375.3517973,floatmatmult,2736.0,"['matrix1_2000_0.1.txt', 'matrix1_2000_0.1.txt']"
1620522375.451189,mobilenet,3033.0,['1.6M-white_tulips_514483.jpg']
1620522375.489433,videoprocess,6542.0,['5.6M-DLP_PART_2_768k.avi']
1620522375.5095983,imageprocess,1640.5,['7.8M-26365_kitty_515094.jpg']
1620522375.5181131,encrypt,80.5,"['500.0', '10.0']"
1620522375.6480007,sentiment,11671.0,['2000-strings.json']
1620522375.6769915,imageprocess,1073.5,['5.7M-winter_in_leeds_513733.jpg']
1620522375.8033326,encrypt,10401.0,"['50000.0', '30.0']"
1620522375.846455,videoprocess,5612.0,['2.2M-star_trails.avi']
1620522375.8806267,sentiment,7394.0,['1250-strings.json']
1620522375.9968028,sentiment,14421.0,['2500-strings.json']
1620522376.0438845,floatmatmult,1397.0,"['matrix1_1000_0.7.txt', 'matrix1_1000_0.7.txt']"
1620522376.4116116,linpack,7837.5,['1000.0']
1620522376.477472,sentiment,4663.0,['750-strings.json']
1620522376.5848155,linpack,20104.5,['3500.0']
1620522376.6611667,linpack,29082.05230326295,['7000.0']
1620522376.7598858,encrypt,398.0,"['1000.0', '50.0']"
1620522376.8874803,sentiment,16049.5,['2750-strings.json']
1620522376.8894923,imageprocess,3441.5,['30M-river_landscape_515440.jpg']
1620522376.8903592,linpack,10546.666986564298,['1500.0']
1620522377.1066458,sentiment,6034.0,['1000-strings.json']
1620522377.488346,sentiment,1786.5,['250-strings.json']
1620522377.602046,lrtrain,15365.0,['10M-reviews.csv']
1620522377.6943383,mobilenet,2957.0,['2.5M-fashion_cupcakes_513638.jpg']
1620522377.8714304,videoprocess,6990.0,['3.8M.mp4']
1620522379.117536,mobilenet,3075.0,['7.8M-heavy_snow_2_516009.jpg']
1620522379.3134952,videoprocess,531.0,['820K-cbw3.avi']
1620522379.4908767,lrtrain,47935.0,['20M-reviews.csv']
1620522379.4934573,linpack,6334.079414587332,['250.0']
1620522379.5341954,mobilenet,3116.0,['4.0M-quotfrench_lacequot_rose_516786.jpg']
1620522379.5887477,lrtrain,208818.0,['100M-reviews.csv']
1620522379.673661,sentiment,521.0,['50-strings.json']
1620522379.7172496,linpack,32452.12236084453,['8000.0']
1620522379.8109877,encrypt,1088.5,"['5000.0', '30.0']"
1620522379.8915303,sentiment,12872.0,['2250-strings.json']
1620522379.9082985,imageprocess,1482.0,['6.1M-simple_landscape_2_515009.jpg']
1620522380.0693185,sentiment,804.5,['100-strings.json']
1620522380.128609,linpack,36696.5,['10000.0']
1620522380.2928865,linpack,24457.0,['5000.0']
1620522380.4864113,floatmatmult,63443.5,"['matrix1_8000_0.9.txt', 'matrix1_8000_0.9.txt']"
1620522382.0484545,encrypt,104.0,"['1000.0', '10.0']"
1620522382.0583122,videoprocess,397.0,['284K-flame.avi']
1620522382.3143885,mobilenet,2946.5,['952K-iris_and_daisies_2_194935.jpg']
1620522382.3385537,floatmatmult,1371.5,"['matrix1_1000_0.5.txt', 'matrix1_1000_0.5.txt']"
1620522382.4061973,encrypt,739.0,"['10000.0', '10.0']"
1620522382.6890514,videoprocess,4964.0,['2.2M.mp4']
1620522382.7763743,videoprocess,814.5,['404K-small.avi']
1620522382.9213362,lrtrain,105881.0,['50M-reviews.csv']
1620522382.927319,lrtrain,15365.0,['10M-reviews.csv']
1620522382.9514432,linpack,25711.982245681374,['6000.0']
1620522382.9826503,lrtrain,47935.0,['20M-reviews.csv']
1620522383.0328388,lrtrain,208818.0,['100M-reviews.csv']
1620522383.0390644,sentiment,3266.5,['500-strings.json']
1620522383.054107,linpack,18971.842130518235,['4000.0']
1620522383.0737085,lrtrain,105881.0,['50M-reviews.csv']
1620522383.1590247,encrypt,1793.5,"['5000.0', '50.0']"
1620522383.37222,mobilenet,2984.5,['1.3M-pigeon_2_197296.jpg']
1620522383.4594333,lrtrain,15365.0,['10M-reviews.csv']
1620522383.4662838,encrypt,250.0,"['1000.0', '30.0']"
1620522383.5413284,videoprocess,8385.0,['4.9M.mp4']
1620522383.5417886,linpack,35822.1924184261,['9000.0']
1620522383.7878015,mobilenet,3069.0,['9.2M-rose_2_514080.jpg']
1620522383.9297059,imageprocess,2262.5,['5.6M-pink_sorrel_515688.jpg']
1620522384.3920977,linpack,13916.737044145872,['2500.0']
1620522384.4319522,encrypt,11929.5,"['35000.0', '50.0']"
1620522384.4649036,videoprocess,4683.5,['3.8M-lion-sample.avi']
1620522384.981001,encrypt,145.5,"['500.0', '30.0']"
1620522385.011693,lrtrain,47935.0,['20M-reviews.csv']
1620522385.048442,mobilenet,2952.0,['3.0M-french_fries_516538.jpg']
1620522385.0515099,linpack,24026.947216890592,['5500.0']
1620522385.2153835,sentiment,8838.0,['1500-strings.json']
1620522385.2182,sentiment,17761.5,['3000-strings.json']
1620522385.2484424,encrypt,921.0,"['5000.0', '25.0']"
1620522385.51548,sentiment,10701.0,['1750-strings.json']
1620522385.6849067,linpack,20656.87715930902,['4500.0']
1620522385.8082838,imageprocess,4576.5,['13M-forest_515915.jpg']
1620522385.9150305,imageprocess,1498.0,['4.5M-forest_513174.jpg']
1620522385.9355266,imageprocess,1821.0,['6.1M-fire_514822.jpg']
1620522386.7711866,encrypt,7234.5,"['35000.0', '30.0']"
1620522387.2791467,encrypt,6089.5,"['35000.0', '25.0']"
1620522387.427676,linpack,2522.0,['500.0']
1620522388.1348882,sentiment,11671.0,['2000-strings.json']
1620522388.2321262,floatmatmult,1163.0,"['matrix1_1000_0.1.txt', 'matrix1_1000_0.1.txt']"
1620522388.2791193,sentiment,7394.0,['1250-strings.json']
1620522388.4100435,linpack,37507.22744721689,['9500.0']
1620522388.461559,imageprocess,1697.0,['6.2M-dark_city_513227.jpg']
1620522388.4672942,floatmatmult,1481.0,"['matrix1_1000_0.9.txt', 'matrix1_1000_0.9.txt']"
1620522388.5204053,floatmatmult,48252.5,"['matrix1_8000_0.1.txt', 'matrix1_8000_0.1.txt']"
1620522388.6190848,linpack,15601.77207293666,['3000.0']
1620522388.7517848,videoprocess,475.0,['660K-drop.avi']
1620522388.7791424,sentiment,14421.0,['2500-strings.json']
1620522389.0229793,lrtrain,208818.0,['100M-reviews.csv']
1620522389.1299405,encrypt,212.0,"['1000.0', '25.0']"
1620522389.575942,encrypt,2457.0,"['35000.0', '10.0']"
1620522389.576081,sentiment,4663.0,['750-strings.json']
1620522389.5825162,imageprocess,1387.0,['3.5M-standing_restrictions_explored_14th_january_2013_46_513166.jpg']
1620522389.8230896,mobilenet,3081.0,['2.9M-water_splash_515404.jpg']
1620522389.9531555,linpack,34137.157389635315,['8500.0']
1620522390.0873024,imageprocess,1487.5,['1.3M-daisy_514381.jpg']
1620522390.1238956,mobilenet,3209.5,['17M-week_2_majestic_rock_514665.jpg']
1620522390.437921,lrtrain,105881.0,['50M-reviews.csv']
1620522390.5035367,floatmatmult,31556.0,"['matrix1_6000_0.5.txt', 'matrix1_6000_0.5.txt']"
1620522390.5191956,linpack,8019.114443378119,['750.0']
1620522390.7405362,imageprocess,1479.0,['5.7M-yantra_river_514678.jpg']
1620522390.75695,videoprocess,9439.0,['6.1M.mp4']
1620522390.816639,linpack,31019.5,['7500.0']
1620522390.9329967,linpack,27397.017274472164,['6500.0']
1620522390.9553254,encrypt,410.5,"['500.0', '100.0']"
