start_timestamps,function,duration,parameters
1620522349.3174133,mobilenet,3124.5,['3.8M-sunset_and_evening_2_of_2_515480.jpg']
1620522349.3810678,linpack,20656.87715930902,['4500.0']
1620522349.385334,videoprocess,6542.0,['5.6M-DLP_PART_2_768k.avi']
1620522349.562476,imageprocess,1211.0,['1.6M-lisbon_sunset_514529.jpg']
1620522349.6033587,sentiment,12872.0,['2250-strings.json']
1620522349.6342497,floatmatmult,59077.5,"['matrix1_8000_0.7.txt', 'matrix1_8000_0.7.txt']"
1620522349.7654924,floatmatmult,51849.0,"['matrix1_8000_0.3.txt', 'matrix1_8000_0.3.txt']"
1620522349.8281007,floatmatmult,34877.5,"['matrix1_6000_0.9.txt', 'matrix1_6000_0.9.txt']"
1620522350.4177399,lrtrain,47935.0,['20M-reviews.csv']
1620522350.597675,sentiment,804.5,['100-strings.json']
1620522350.6037393,imageprocess,1597.0,['6.4M-peacock_butterfly_2_514342.jpg']
1620522350.7615848,imageprocess,2248.0,['7.9M-craggy_rock_517201.jpg']
1620522350.8065786,videoprocess,5612.0,['2.2M-star_trails.avi']
1620522350.9133952,encrypt,3518.5,"['50000.0', '10.0']"
1620522350.963897,encrypt,6981.0,"['10000.0', '100.0']"
1620522351.110984,linpack,2522.0,['500.0']
1620522351.1253207,mobilenet,2999.5,['4.5M-more_toys_514506.jpg']
1620522351.2393887,mobilenet,3626.0,['13M-st_basils_cathedral_2_516323.jpg']
1620522351.3567307,linpack,37507.22744721689,['9500.0']
1620522351.3826613,floatmatmult,12201.5,"['matrix1_4000_0.5.txt', 'matrix1_4000_0.5.txt']"
1620522351.6097174,floatmatmult,26583.0,"['matrix1_6000_0.1.txt', 'matrix1_6000_0.1.txt']"
1620522351.6489003,linpack,15601.77207293666,['3000.0']
1620522351.855828,linpack,34137.157389635315,['8500.0']
1620522351.9844978,mobilenet,3077.0,['4.7M-cape_daisy_2_514383.jpg']
1620522352.0800195,imageprocess,1914.5,['1.3M-one_tacky_cup_515072.jpg']
1620522352.1622949,sentiment,3266.5,['500-strings.json']
1620522352.733013,lrtrain,208818.0,['100M-reviews.csv']
1620522353.1495986,linpack,8019.114443378119,['750.0']
1620522353.3926373,sentiment,8838.0,['1500-strings.json']
1620522353.4391017,mobilenet,2984.0,['3.9M-mouettes_seagulls_514235.jpg']
1620522353.442594,lrtrain,105881.0,['50M-reviews.csv']
1620522353.4824858,mobilenet,2983.0,['4.5M-hunting_a_toy_514521.jpg']
1620522353.6675663,sentiment,17761.5,['3000-strings.json']
1620522353.7777853,imageprocess,2416.0,['6.3M-cafe_coffe_515939.jpg']
1620522353.8476322,floatmatmult,3006.0,"['matrix1_2000_0.3.txt', 'matrix1_2000_0.3.txt']"
1620522354.232163,linpack,31019.5,['7500.0']
1620522354.2624288,mobilenet,3114.5,['4.3M-sunset_and_evening_1_of_2_515486.jpg']
1620522354.3436306,linpack,27397.017274472164,['6500.0']
1620522354.491679,lrtrain,15365.0,['10M-reviews.csv']
1620522354.614595,videoprocess,6990.0,['3.8M.mp4']
1620522354.7326355,videoprocess,531.0,['820K-cbw3.avi']
1620522354.7971718,lrtrain,47935.0,['20M-reviews.csv']
1620522354.8574083,lrtrain,208818.0,['100M-reviews.csv']
1620522354.9904375,mobilenet,3053.5,['7.8M-26365_kitty_515094.jpg']
1620522355.0222585,floatmatmult,13297.5,"['matrix1_4000_0.7.txt', 'matrix1_4000_0.7.txt']"
1620522355.1842093,encrypt,2701.0,"['5000.0', '75.0']"
1620522355.3617287,videoprocess,397.0,['284K-flame.avi']
1620522355.3902328,linpack,15221.0,['2000.0']
1620522355.6079533,mobilenet,2941.0,['5.7M-winter_in_leeds_513733.jpg']
1620522355.6562545,mobilenet,3472.5,['30M-river_landscape_515440.jpg']
1620522355.7952778,videoprocess,4964.0,['2.2M.mp4']
1620522355.8675718,encrypt,757.0,"['1000.0', '100.0']"
1620522356.0771608,videoprocess,814.5,['404K-small.avi']
1620522356.184586,linpack,7837.5,['1000.0']
1620522356.2537165,lrtrain,105881.0,['50M-reviews.csv']
1620522356.304647,floatmatmult,13819.0,"['matrix1_4000_0.9.txt', 'matrix1_4000_0.9.txt']"
1620522356.311088,imageprocess,2608.5,['1.4M-leaves_of_grass_515433.jpg']
1620522356.6236067,imageprocess,2262.0,['6.8M-eiffel_ice_516309.jpg']
1620522356.8623295,floatmatmult,1281.0,"['matrix1_1000_0.3.txt', 'matrix1_1000_0.3.txt']"
1620522357.2507625,encrypt,223.0,"['500.0', '50.0']"
1620522357.2617843,videoprocess,8385.0,['4.9M.mp4']
1620522357.310017,imageprocess,3225.0,['1.7M-joe_joe_taking_flight_513760.jpg']
1620522357.5938315,linpack,20104.5,['3500.0']
1620522357.6243906,sentiment,10701.0,['1750-strings.json']
1620522357.655249,sentiment,11671.0,['2000-strings.json']
1620522357.7470396,mobilenet,2997.5,['6.1M-simple_landscape_2_515009.jpg']
1620522357.7486076,sentiment,7394.0,['1250-strings.json']
1620522357.9111354,mobilenet,3089.0,['5.6M-pink_sorrel_515688.jpg']
1620522357.999841,sentiment,14421.0,['2500-strings.json']
1620522358.039373,mobilenet,3360.0,['13M-forest_515915.jpg']
1620522358.1197844,linpack,29082.05230326295,['7000.0']
1620522358.1889436,videoprocess,4683.5,['3.8M-lion-sample.avi']
1620522358.3213198,lrtrain,15365.0,['10M-reviews.csv']
1620522358.598291,imageprocess,1821.0,['4.9M-seeing_red_515961.jpg']
1620522358.6172698,sentiment,4663.0,['750-strings.json']
1620522358.6751695,imageprocess,3259.5,['4.2M-praa_sands_2_516054.jpg']
1620522358.6894767,linpack,10546.666986564298,['1500.0']
1620522358.6994286,mobilenet,2996.5,['4.5M-forest_513174.jpg']
1620522358.7450795,floatmatmult,29003.0,"['matrix1_6000_0.3.txt', 'matrix1_6000_0.3.txt']"
1620522358.7671752,linpack,6334.079414587332,['250.0']
1620522358.885551,encrypt,385.5,"['5000.0', '10.0']"
1620522358.9395063,videoprocess,475.0,['660K-drop.avi']
1620522359.1266012,linpack,32452.12236084453,['8000.0']
1620522359.4229243,videoprocess,9439.0,['6.1M.mp4']
1620522359.441189,sentiment,16049.5,['2750-strings.json']
1620522359.629266,sentiment,6034.0,['1000-strings.json']
1620522359.8323452,mobilenet,3065.0,['6.1M-fire_514822.jpg']
1620522359.9234655,encrypt,23943.5,"['35000.0', '100.0']"
1620522359.9430258,linpack,36696.5,['10000.0']
1620522359.9811301,imageprocess,2076.0,['5.1M-itsthemensworld_514784.jpg']
1620522360.0732126,floatmatmult,57067.5,"['matrix1_8000_0.5.txt', 'matrix1_8000_0.5.txt']"
1620522360.0893586,mobilenet,3055.5,['6.2M-dark_city_513227.jpg']
1620522360.1353536,lrtrain,47935.0,['20M-reviews.csv']
1620522360.3672361,sentiment,1786.5,['250-strings.json']
1620522360.369022,sentiment,521.0,['50-strings.json']
1620522360.4266198,linpack,24457.0,['5000.0']
1620522360.518287,encrypt,17921.0,"['35000.0', '75.0']"
1620522360.5687113,floatmatmult,3662.0,"['matrix1_2000_0.9.txt', 'matrix1_2000_0.9.txt']"
1620522360.5873897,lrtrain,208818.0,['100M-reviews.csv']
1620522360.622189,sentiment,12872.0,['2250-strings.json']
1620522360.6911623,mobilenet,2947.5,['3.5M-standing_restrictions_explored_14th_january_2013_46_513166.jpg']
1620522360.8171737,imageprocess,1268.0,['4.6M-that_was_the_end_this_is_the_begining_513290.jpg']
1620522360.8499289,lrtrain,105881.0,['50M-reviews.csv']
1620522361.0446587,linpack,25711.982245681374,['6000.0']
1620522361.1291106,floatmatmult,11399.0,"['matrix1_4000_0.3.txt', 'matrix1_4000_0.3.txt']"
1620522361.1452715,lrtrain,15365.0,['10M-reviews.csv']
1620522361.1510258,floatmatmult,3588.0,"['matrix1_2000_0.7.txt', 'matrix1_2000_0.7.txt']"
1620522361.2674296,imageprocess,1083.0,['1.8M-deserted_bench_197838.jpg']
1620522361.388783,lrtrain,47935.0,['20M-reviews.csv']
1620522361.4056375,mobilenet,2976.0,['1.3M-daisy_514381.jpg']
1620522361.6415274,mobilenet,3068.0,['5.7M-yantra_river_514678.jpg']
1620522361.683176,linpack,18971.842130518235,['4000.0']
1620522361.6834211,linpack,35822.1924184261,['9000.0']
1620522361.896349,mobilenet,2983.0,['4.6M-german_air_force_a340_3001602_517125.jpg']
1620522362.0098827,linpack,13916.737044145872,['2500.0']
1620522362.0313427,imageprocess,1777.0,['2.4M-venice_in_winter_513381.jpg']
1620522362.2116618,imageprocess,1887.0,['3.4M-glass_chess_2_515415.jpg']
1620522362.229244,encrypt,34271.5,"['50000.0', '100.0']"
1620522362.231275,imageprocess,2132.5,['8.2M-my_soul_517211.jpg']
1620522362.332192,imageprocess,1743.0,['3.7M-south_boston_va_516934.jpg']
1620522362.4555786,imageprocess,2260.0,['5.6M-statue_of_liberty_original_model_version_2_517010.jpg']
1620522362.5352142,floatmatmult,2736.0,"['matrix1_2000_0.1.txt', 'matrix1_2000_0.1.txt']"
1620522362.5371263,videoprocess,3078.5,['4.9M-640.avi']
1620522362.5846658,mobilenet,3054.0,['4.1M-backlit_flower_513144.jpg']
1620522362.7718832,sentiment,804.5,['100-strings.json']
1620522362.792938,videoprocess,3086.0,['1008K-grb_2.avi']
1620522362.830008,sentiment,3266.5,['500-strings.json']
1620522363.1529953,lrtrain,208818.0,['100M-reviews.csv']
1620522363.1546767,sentiment,8838.0,['1500-strings.json']
1620522363.2486901,lrtrain,105881.0,['50M-reviews.csv']
1620522363.305448,imageprocess,931.5,['916K-pollution_2_514607.jpg']
1620522363.3530726,sentiment,17761.5,['3000-strings.json']
1620522363.5006473,imageprocess,2098.5,['5.7M-forest_floor_515925.jpg']
1620522363.764204,sentiment,10701.0,['1750-strings.json']
1620522363.7813118,floatmatmult,1397.0,"['matrix1_1000_0.7.txt', 'matrix1_1000_0.7.txt']"
1620522364.1020029,videoprocess,17160.5,['11M-SampleVideo_1280x720_10mb.mp4']
1620522364.1672583,linpack,24026.947216890592,['5500.0']
1620522364.224388,lrtrain,15365.0,['10M-reviews.csv']
1620522364.496246,videoprocess,9070.0,['5.6M.mp4']
1620522364.5957649,floatmatmult,63443.5,"['matrix1_8000_0.9.txt', 'matrix1_8000_0.9.txt']"
1620522365.0572712,imageprocess,1587.0,['2.5M-feliz_quinta_flower_513506.jpg']
1620522365.1356387,mobilenet,3007.0,['2.5M-red_velvet_514717.jpg']
1620522365.2418306,videoprocess,4369.0,['6.1M-720.avi']
1620522365.3861334,imageprocess,2369.0,['1.6M-white_tulips_514483.jpg']
1620522365.4558346,floatmatmult,1371.5,"['matrix1_1000_0.5.txt', 'matrix1_1000_0.5.txt']"
1620522365.568278,imageprocess,1517.5,['2.5M-fashion_cupcakes_513638.jpg']
1620522365.7019339,mobilenet,2964.5,['1.4M-sunset_river_514676.jpg']
1620522365.7727287,lrtrain,47935.0,['20M-reviews.csv']
1620522365.9782455,linpack,20656.87715930902,['4500.0']
1620522366.0042024,mobilenet,3515.0,['28M-the_river_514681.jpg']
1620522366.2002053,lrtrain,208818.0,['100M-reviews.csv']
1620522366.3771222,lrtrain,105881.0,['50M-reviews.csv']
1620522366.408722,videoprocess,672.0,['1.5M-bird.avi']
1620522366.4250581,videoprocess,6542.0,['5.6M-DLP_PART_2_768k.avi']
1620522366.465184,lrtrain,15365.0,['10M-reviews.csv']
1620522366.5003288,sentiment,11671.0,['2000-strings.json']
1620522366.5949178,videoprocess,5612.0,['2.2M-star_trails.avi']
1620522366.6171834,lrtrain,47935.0,['20M-reviews.csv']
1620522366.8418362,videoprocess,6990.0,['3.8M.mp4']
1620522367.0334156,floatmatmult,1163.0,"['matrix1_1000_0.1.txt', 'matrix1_1000_0.1.txt']"
1620522367.1899886,imageprocess,1341.5,['7.8M-heavy_snow_2_516009.jpg']
1620522367.2105603,encrypt,17276.5,"['50000.0', '50.0']"
1620522367.4619133,sentiment,7394.0,['1250-strings.json']
1620522367.488026,videoprocess,531.0,['820K-cbw3.avi']
1620522367.5560446,lrtrain,208818.0,['100M-reviews.csv']
1620522367.659851,videoprocess,397.0,['284K-flame.avi']
1620522367.8228729,floatmatmult,1481.0,"['matrix1_1000_0.9.txt', 'matrix1_1000_0.9.txt']"
1620522367.8847802,imageprocess,2471.0,['4.0M-quotfrench_lacequot_rose_516786.jpg']
1620522368.1369922,lrtrain,105881.0,['50M-reviews.csv']
1620522368.3137298,sentiment,14421.0,['2500-strings.json']
1620522368.3309445,imageprocess,1081.5,['952K-iris_and_daisies_2_194935.jpg']
1620522368.436594,sentiment,4663.0,['750-strings.json']
1620522368.4710183,imageprocess,1522.0,['1.3M-pigeon_2_197296.jpg']
1620522368.5008423,imageprocess,1616.0,['9.2M-rose_2_514080.jpg']
1620522368.5482948,encrypt,80.5,"['500.0', '10.0']"
1620522368.756244,videoprocess,4964.0,['2.2M.mp4']
1620522369.0570974,imageprocess,1222.5,['3.0M-french_fries_516538.jpg']
1620522369.4434671,imageprocess,1820.0,['2.9M-water_splash_515404.jpg']
1620522369.4467819,mobilenet,2974.5,['4.0M-hi_there_513531.jpg']
1620522369.5356963,videoprocess,814.5,['404K-small.avi']
1620522369.6670926,mobilenet,3400.5,['12M-disabled_fashion_513292.jpg']
1620522369.6701894,encrypt,10401.0,"['50000.0', '30.0']"
1620522369.8397634,linpack,2522.0,['500.0']
1620522369.8957877,lrtrain,15365.0,['10M-reviews.csv']
1620522370.0524497,linpack,37507.22744721689,['9500.0']
1620522370.0996423,imageprocess,2099.0,['17M-week_2_majestic_rock_514665.jpg']
1620522370.361091,floatmatmult,48252.5,"['matrix1_8000_0.1.txt', 'matrix1_8000_0.1.txt']"
1620522370.413428,floatmatmult,31556.0,"['matrix1_6000_0.5.txt', 'matrix1_6000_0.5.txt']"
1620522370.6771019,sentiment,16049.5,['2750-strings.json']
1620522370.7028465,linpack,15601.77207293666,['3000.0']
1620522370.7636766,imageprocess,3049.5,['5.9M-camping_516859.jpg']
1620522370.7707326,imageprocess,1167.5,['3.2M-heathcote_515292.jpg']
1620522371.019746,videoprocess,8385.0,['4.9M.mp4']
1620522371.0710328,videoprocess,4683.5,['3.8M-lion-sample.avi']
1620522371.0966356,imageprocess,1759.0,['1.8M-opera_2_199207.jpg']
1620522371.4585476,sentiment,6034.0,['1000-strings.json']
1620522371.5341616,encrypt,398.0,"['1000.0', '50.0']"
1620522371.5604765,imageprocess,1738.0,['1.9M-walk_away_517169.jpg']
1620522371.8254192,videoprocess,475.0,['660K-drop.avi']
1620522371.844812,linpack,34137.157389635315,['8500.0']
1620522372.2046676,floatmatmult,10375.5,"['matrix1_4000_0.1.txt', 'matrix1_4000_0.1.txt']"
1620522372.2144716,mobilenet,3382.5,['7.4M-ford_gt_35_15_516157.jpg']
1620522372.4591365,mobilenet,2980.5,['1.6M-lisbon_sunset_514529.jpg']
1620522372.5624723,videoprocess,9439.0,['6.1M.mp4']
1620522372.585481,floatmatmult,3300.0,"['matrix1_2000_0.5.txt', 'matrix1_2000_0.5.txt']"
1620522372.9135182,videoprocess,3078.5,['4.9M-640.avi']
1620522372.9583712,videoprocess,3086.0,['1008K-grb_2.avi']
1620522373.32523,linpack,8019.114443378119,['750.0']
1620522373.3386767,imageprocess,2560.0,['18M-sand_dunes_nightlife_516040.jpg']
1620522373.699527,sentiment,1786.5,['250-strings.json']
1620522374.0299199,lrtrain,47935.0,['20M-reviews.csv']
1620522374.0425668,floatmatmult,33575.0,"['matrix1_6000_0.7.txt', 'matrix1_6000_0.7.txt']"
1620522374.2405567,imageprocess,1095.0,['2.4M-autumn_trees_2_194901.jpg']
1620522374.5062866,lrtrain,208818.0,['100M-reviews.csv']
1620522374.526128,mobilenet,2992.5,['6.4M-peacock_butterfly_2_514342.jpg']
1620522374.7224665,sentiment,521.0,['50-strings.json']
1620522374.7394392,floatmatmult,59077.5,"['matrix1_8000_0.7.txt', 'matrix1_8000_0.7.txt']"
1620522374.85729,videoprocess,17160.5,['11M-SampleVideo_1280x720_10mb.mp4']
1620522374.8783493,encrypt,1088.5,"['5000.0', '30.0']"
1620522375.13397,mobilenet,3112.0,['7.9M-craggy_rock_517201.jpg']
1620522375.1379519,mobilenet,2950.0,['1.3M-one_tacky_cup_515072.jpg']
1620522375.1810853,lrtrain,105881.0,['50M-reviews.csv']
1620522375.216086,linpack,31019.5,['7500.0']
1620522375.49728,encrypt,104.0,"['1000.0', '10.0']"
1620522375.6319053,floatmatmult,51849.0,"['matrix1_8000_0.3.txt', 'matrix1_8000_0.3.txt']"
1620522375.935907,imageprocess,2589.5,['3.8M-sunset_and_evening_2_of_2_515480.jpg']
1620522376.0438845,sentiment,12872.0,['2250-strings.json']
1620522376.0550811,mobilenet,3109.0,['6.3M-cafe_coffe_515939.jpg']
1620522376.1158829,mobilenet,3033.5,['1.4M-leaves_of_grass_515433.jpg']
1620522376.1437025,floatmatmult,34877.5,"['matrix1_6000_0.9.txt', 'matrix1_6000_0.9.txt']"
1620522376.2451694,floatmatmult,12201.5,"['matrix1_4000_0.5.txt', 'matrix1_4000_0.5.txt']"
1620522376.2699163,floatmatmult,26583.0,"['matrix1_6000_0.1.txt', 'matrix1_6000_0.1.txt']"
1620522376.4116116,mobilenet,3159.0,['6.8M-eiffel_ice_516309.jpg']
1620522376.6434102,imageprocess,1244.5,['4.5M-more_toys_514506.jpg']
1620522376.7330027,imageprocess,2462.0,['13M-st_basils_cathedral_2_516323.jpg']
1620522376.8417556,floatmatmult,3006.0,"['matrix1_2000_0.3.txt', 'matrix1_2000_0.3.txt']"
1620522377.1066458,sentiment,804.5,['100-strings.json']
1620522377.8337588,encrypt,739.0,"['10000.0', '10.0']"
1620522379.0385501,encrypt,1793.5,"['5000.0', '50.0']"
1620522379.4057999,floatmatmult,13297.5,"['matrix1_4000_0.7.txt', 'matrix1_4000_0.7.txt']"
1620522379.6067853,imageprocess,1841.5,['4.7M-cape_daisy_2_514383.jpg']
1620522379.6378539,imageprocess,1450.5,['3.9M-mouettes_seagulls_514235.jpg']
1620522379.8485053,floatmatmult,13819.0,"['matrix1_4000_0.9.txt', 'matrix1_4000_0.9.txt']"
1620522380.129547,lrtrain,15365.0,['10M-reviews.csv']
1620522380.1301737,encrypt,250.0,"['1000.0', '30.0']"
1620522380.3231275,videoprocess,9070.0,['5.6M.mp4']
1620522380.473328,encrypt,11929.5,"['35000.0', '50.0']"
1620522380.7715342,videoprocess,4369.0,['6.1M-720.avi']
1620522380.7761285,encrypt,145.5,"['500.0', '30.0']"
1620522380.7973576,videoprocess,672.0,['1.5M-bird.avi']
1620522380.8377964,videoprocess,6542.0,['5.6M-DLP_PART_2_768k.avi']
1620522380.8728821,linpack,27397.017274472164,['6500.0']
1620522380.9141634,mobilenet,3125.5,['1.7M-joe_joe_taking_flight_513760.jpg']
1620522380.9869077,mobilenet,3039.5,['4.9M-seeing_red_515961.jpg']
1620522381.0597816,imageprocess,1671.5,['4.5M-hunting_a_toy_514521.jpg']
1620522381.297343,imageprocess,2934.5,['4.3M-sunset_and_evening_1_of_2_515486.jpg']
1620522381.29978,videoprocess,5612.0,['2.2M-star_trails.avi']
1620522381.363488,lrtrain,47935.0,['20M-reviews.csv']
1620522381.3806987,videoprocess,6990.0,['3.8M.mp4']
1620522381.927248,videoprocess,531.0,['820K-cbw3.avi']
1620522381.9643376,floatmatmult,1281.0,"['matrix1_1000_0.3.txt', 'matrix1_1000_0.3.txt']"
1620522381.970622,lrtrain,208818.0,['100M-reviews.csv']
1620522382.0673718,linpack,15221.0,['2000.0']
1620522382.1131501,linpack,7837.5,['1000.0']
1620522382.1475317,imageprocess,1640.5,['7.8M-26365_kitty_515094.jpg']
1620522382.2807257,encrypt,921.0,"['5000.0', '25.0']"
1620522382.3617449,mobilenet,3172.5,['4.2M-praa_sands_2_516054.jpg']
1620522382.6466992,encrypt,7234.5,"['35000.0', '30.0']"
1620522382.68125,imageprocess,1073.5,['5.7M-winter_in_leeds_513733.jpg']
1620522382.6913257,floatmatmult,29003.0,"['matrix1_6000_0.3.txt', 'matrix1_6000_0.3.txt']"
1620522382.9037461,videoprocess,397.0,['284K-flame.avi']
1620522382.9539757,imageprocess,3441.5,['30M-river_landscape_515440.jpg']
1620522382.9668167,sentiment,3266.5,['500-strings.json']
1620522382.9680989,linpack,20104.5,['3500.0']
1620522383.1910584,mobilenet,3018.5,['5.1M-itsthemensworld_514784.jpg']
1620522383.6574247,imageprocess,1482.0,['6.1M-simple_landscape_2_515009.jpg']
1620522383.854067,lrtrain,105881.0,['50M-reviews.csv']
1620522383.8814733,encrypt,6089.5,"['35000.0', '25.0']"
1620522383.9893572,lrtrain,15365.0,['10M-reviews.csv']
1620522383.996612,videoprocess,4964.0,['2.2M.mp4']
1620522384.0211058,encrypt,212.0,"['1000.0', '25.0']"
1620522384.1340158,videoprocess,814.5,['404K-small.avi']
1620522384.214712,videoprocess,8385.0,['4.9M.mp4']
1620522384.4492712,sentiment,8838.0,['1500-strings.json']
1620522384.532815,lrtrain,47935.0,['20M-reviews.csv']
1620522384.6001582,linpack,29082.05230326295,['7000.0']
1620522384.9577084,imageprocess,2262.5,['5.6M-pink_sorrel_515688.jpg']
1620522385.0926356,imageprocess,4576.5,['13M-forest_515915.jpg']
1620522385.1628165,floatmatmult,57067.5,"['matrix1_8000_0.5.txt', 'matrix1_8000_0.5.txt']"
1620522385.583987,lrtrain,208818.0,['100M-reviews.csv']
1620522385.8784015,linpack,10546.666986564298,['1500.0']
1620522385.999982,mobilenet,2924.5,['4.6M-that_was_the_end_this_is_the_begining_513290.jpg']
1620522386.0038366,floatmatmult,3662.0,"['matrix1_2000_0.9.txt', 'matrix1_2000_0.9.txt']"
1620522386.0735745,lrtrain,105881.0,['50M-reviews.csv']
1620522386.4036915,sentiment,17761.5,['3000-strings.json']
1620522386.4341197,sentiment,10701.0,['1750-strings.json']
1620522386.6510596,mobilenet,2979.0,['1.8M-deserted_bench_197838.jpg']
1620522386.6747596,lrtrain,15365.0,['10M-reviews.csv']
1620522387.0917609,lrtrain,47935.0,['20M-reviews.csv']
1620522387.332189,encrypt,2457.0,"['35000.0', '10.0']"
1620522387.4370663,videoprocess,4683.5,['3.8M-lion-sample.avi']
1620522387.5006483,floatmatmult,11399.0,"['matrix1_4000_0.3.txt', 'matrix1_4000_0.3.txt']"
1620522387.6683934,lrtrain,208818.0,['100M-reviews.csv']
1620522387.6892583,mobilenet,2930.0,['2.4M-venice_in_winter_513381.jpg']
1620522387.877864,lrtrain,105881.0,['50M-reviews.csv']
1620522387.9708655,mobilenet,3051.5,['3.4M-glass_chess_2_515415.jpg']
1620522388.0677714,imageprocess,1498.0,['4.5M-forest_513174.jpg']
1620522388.11504,lrtrain,15365.0,['10M-reviews.csv']
1620522388.1405933,lrtrain,47935.0,['20M-reviews.csv']
1620522388.2161875,encrypt,410.5,"['500.0', '100.0']"
1620522388.4800954,sentiment,11671.0,['2000-strings.json']
1620522388.6046684,lrtrain,208818.0,['100M-reviews.csv']
1620522388.6999261,mobilenet,3084.5,['8.2M-my_soul_517211.jpg']
1620522388.874065,encrypt,1769.5,"['10000.0', '25.0']"
