start_timestamps,function,duration,parameters
1620522339.9315062,floatmatmult,48252.5,"['matrix1_8000_0.1.txt', 'matrix1_8000_0.1.txt']"
1620522340.3493326,sentiment,10701.0,['1750-strings.json']
1620522340.3532794,mobilenet,3159.0,['6.8M-eiffel_ice_516309.jpg']
1620522340.51103,floatmatmult,31556.0,"['matrix1_6000_0.5.txt', 'matrix1_6000_0.5.txt']"
1620522340.7741282,encrypt,739.0,"['10000.0', '10.0']"
1620522340.899173,encrypt,1793.5,"['5000.0', '50.0']"
1620522341.0986204,imageprocess,1887.0,['3.4M-glass_chess_2_515415.jpg']
1620522341.1444645,encrypt,250.0,"['1000.0', '30.0']"
1620522341.4436324,floatmatmult,10375.5,"['matrix1_4000_0.1.txt', 'matrix1_4000_0.1.txt']"
1620522341.6464942,lrtrain,105881.0,['50M-reviews.csv']
1620522341.668196,sentiment,11671.0,['2000-strings.json']
1620522341.6861684,sentiment,7394.0,['1250-strings.json']
1620522341.7452023,videoprocess,9439.0,['6.1M.mp4']
1620522341.8058898,floatmatmult,3300.0,"['matrix1_2000_0.5.txt', 'matrix1_2000_0.5.txt']"
1620522341.891219,mobilenet,3125.5,['1.7M-joe_joe_taking_flight_513760.jpg']
1620522341.9794319,lrtrain,15365.0,['10M-reviews.csv']
1620522342.2799885,linpack,15221.0,['2000.0']
1620522342.3131268,linpack,7837.5,['1000.0']
1620522342.4238875,encrypt,11929.5,"['35000.0', '50.0']"
1620522342.7049491,imageprocess,2132.5,['8.2M-my_soul_517211.jpg']
1620522343.0474684,lrtrain,47935.0,['20M-reviews.csv']
1620522343.168105,floatmatmult,33575.0,"['matrix1_6000_0.7.txt', 'matrix1_6000_0.7.txt']"
1620522343.2502434,videoprocess,3078.5,['4.9M-640.avi']
1620522343.7179196,lrtrain,208818.0,['100M-reviews.csv']
1620522343.8878624,lrtrain,105881.0,['50M-reviews.csv']
1620522343.9000213,sentiment,14421.0,['2500-strings.json']
1620522343.9303572,sentiment,4663.0,['750-strings.json']
1620522344.3659337,sentiment,16049.5,['2750-strings.json']
1620522344.3952172,linpack,20104.5,['3500.0']
1620522344.401231,imageprocess,1743.0,['3.7M-south_boston_va_516934.jpg']
1620522344.428128,sentiment,6034.0,['1000-strings.json']
1620522344.6411617,encrypt,145.5,"['500.0', '30.0']"
1620522344.9098392,lrtrain,15365.0,['10M-reviews.csv']
1620522344.9860396,floatmatmult,59077.5,"['matrix1_8000_0.7.txt', 'matrix1_8000_0.7.txt']"
1620522345.159421,floatmatmult,51849.0,"['matrix1_8000_0.3.txt', 'matrix1_8000_0.3.txt']"
1620522345.1985812,lrtrain,47935.0,['20M-reviews.csv']
1620522345.3387516,linpack,29082.05230326295,['7000.0']
1620522345.376277,mobilenet,3039.5,['4.9M-seeing_red_515961.jpg']
1620522345.4508243,linpack,10546.666986564298,['1500.0']
1620522345.7860956,videoprocess,3086.0,['1008K-grb_2.avi']
1620522345.917954,imageprocess,2260.0,['5.6M-statue_of_liberty_original_model_version_2_517010.jpg']
1620522346.0528576,sentiment,1786.5,['250-strings.json']
1620522346.161138,sentiment,521.0,['50-strings.json']
1620522346.2978606,videoprocess,17160.5,['11M-SampleVideo_1280x720_10mb.mp4']
1620522346.65731,sentiment,12872.0,['2250-strings.json']
1620522346.8059428,lrtrain,208818.0,['100M-reviews.csv']
1620522346.8771079,videoprocess,9070.0,['5.6M.mp4']
1620522347.0572162,videoprocess,4369.0,['6.1M-720.avi']
1620522347.1337647,videoprocess,672.0,['1.5M-bird.avi']
1620522347.4404225,lrtrain,105881.0,['50M-reviews.csv']
1620522347.5210388,encrypt,921.0,"['5000.0', '25.0']"
1620522347.6497922,floatmatmult,34877.5,"['matrix1_6000_0.9.txt', 'matrix1_6000_0.9.txt']"
1620522347.674029,encrypt,7234.5,"['35000.0', '30.0']"
1620522347.772357,imageprocess,931.5,['916K-pollution_2_514607.jpg']
1620522347.8449721,sentiment,804.5,['100-strings.json']
1620522348.0472033,lrtrain,15365.0,['10M-reviews.csv']
1620522348.1192482,imageprocess,2098.5,['5.7M-forest_floor_515925.jpg']
1620522348.821852,floatmatmult,12201.5,"['matrix1_4000_0.5.txt', 'matrix1_4000_0.5.txt']"
1620522348.8696976,encrypt,6089.5,"['35000.0', '25.0']"
1620522348.9373045,videoprocess,6542.0,['5.6M-DLP_PART_2_768k.avi']
1620522349.115517,encrypt,212.0,"['1000.0', '25.0']"
1620522349.1652522,imageprocess,1587.0,['2.5M-feliz_quinta_flower_513506.jpg']
1620522349.2294629,linpack,6334.079414587332,['250.0']
1620522349.2466304,videoprocess,5612.0,['2.2M-star_trails.avi']
1620522349.2473958,mobilenet,3172.5,['4.2M-praa_sands_2_516054.jpg']
1620522349.477785,linpack,32452.12236084453,['8000.0']
1620522349.5293348,lrtrain,47935.0,['20M-reviews.csv']
1620522349.7652957,lrtrain,208818.0,['100M-reviews.csv']
1620522350.4698112,lrtrain,105881.0,['50M-reviews.csv']
1620522350.5040808,sentiment,3266.5,['500-strings.json']
1620522350.90121,imageprocess,2369.0,['1.6M-white_tulips_514483.jpg']
1620522350.9430487,linpack,36696.5,['10000.0']
1620522350.960584,mobilenet,3018.5,['5.1M-itsthemensworld_514784.jpg']
1620522351.0384505,sentiment,8838.0,['1500-strings.json']
1620522351.252245,linpack,24457.0,['5000.0']
1620522351.6689777,encrypt,2457.0,"['35000.0', '10.0']"
1620522351.9048207,videoprocess,6990.0,['3.8M.mp4']
1620522351.9599013,linpack,25711.982245681374,['6000.0']
1620522352.0659971,videoprocess,531.0,['820K-cbw3.avi']
1620522352.5932643,encrypt,410.5,"['500.0', '100.0']"
1620522352.7345688,linpack,18971.842130518235,['4000.0']
1620522352.75087,imageprocess,1517.5,['2.5M-fashion_cupcakes_513638.jpg']
1620522352.8382082,encrypt,1769.5,"['10000.0', '25.0']"
1620522353.0547934,imageprocess,1341.5,['7.8M-heavy_snow_2_516009.jpg']
1620522353.0594628,mobilenet,2924.5,['4.6M-that_was_the_end_this_is_the_begining_513290.jpg']
1620522353.2475884,encrypt,5222.0,"['10000.0', '75.0']"
1620522353.349726,floatmatmult,26583.0,"['matrix1_6000_0.1.txt', 'matrix1_6000_0.1.txt']"
1620522353.3856032,floatmatmult,3006.0,"['matrix1_2000_0.3.txt', 'matrix1_2000_0.3.txt']"
1620522353.7351599,sentiment,17761.5,['3000-strings.json']
1620522353.9101326,sentiment,10701.0,['1750-strings.json']
1620522354.0000727,videoprocess,397.0,['284K-flame.avi']
1620522354.0259867,imageprocess,2471.0,['4.0M-quotfrench_lacequot_rose_516786.jpg']
1620522354.3030915,encrypt,2116.0,"['10000.0', '30.0']"
1620522354.339732,mobilenet,2979.0,['1.8M-deserted_bench_197838.jpg']
1620522354.438413,sentiment,11671.0,['2000-strings.json']
1620522354.4633758,videoprocess,4964.0,['2.2M.mp4']
1620522354.5134823,videoprocess,814.5,['404K-small.avi']
1620522354.5736296,floatmatmult,13297.5,"['matrix1_4000_0.7.txt', 'matrix1_4000_0.7.txt']"
1620522354.6239316,linpack,35822.1924184261,['9000.0']
1620522354.7409756,mobilenet,2930.0,['2.4M-venice_in_winter_513381.jpg']
1620522354.8182852,lrtrain,15365.0,['10M-reviews.csv']
1620522354.8664076,imageprocess,1081.5,['952K-iris_and_daisies_2_194935.jpg']
1620522355.036024,lrtrain,47935.0,['20M-reviews.csv']
1620522355.1418347,mobilenet,3051.5,['3.4M-glass_chess_2_515415.jpg']
1620522355.4069245,imageprocess,1522.0,['1.3M-pigeon_2_197296.jpg']
1620522355.6189682,mobilenet,3084.5,['8.2M-my_soul_517211.jpg']
1620522355.6347854,videoprocess,8385.0,['4.9M.mp4']
1620522355.7809515,sentiment,7394.0,['1250-strings.json']
1620522355.947825,lrtrain,208818.0,['100M-reviews.csv']
1620522355.9689581,floatmatmult,13819.0,"['matrix1_4000_0.9.txt', 'matrix1_4000_0.9.txt']"
1620522356.2471457,imageprocess,1616.0,['9.2M-rose_2_514080.jpg']
1620522356.4121377,linpack,13916.737044145872,['2500.0']
1620522356.4143863,encrypt,577.0,"['1000.0', '75.0']"
1620522356.5296667,sentiment,14421.0,['2500-strings.json']
1620522356.5476809,encrypt,25640.5,"['50000.0', '75.0']"
1620522356.5772367,videoprocess,4683.5,['3.8M-lion-sample.avi']
1620522356.9300327,videoprocess,475.0,['660K-drop.avi']
1620522357.1035209,imageprocess,1222.5,['3.0M-french_fries_516538.jpg']
1620522357.4812312,imageprocess,1820.0,['2.9M-water_splash_515404.jpg']
1620522357.4852073,sentiment,4663.0,['750-strings.json']
1620522357.5366046,videoprocess,9439.0,['6.1M.mp4']
1620522358.2341094,linpack,24026.947216890592,['5500.0']
1620522358.4004762,encrypt,315.0,"['500.0', '75.0']"
1620522358.4457862,linpack,20656.87715930902,['4500.0']
1620522358.4828155,lrtrain,105881.0,['50M-reviews.csv']
1620522358.5732064,lrtrain,15365.0,['10M-reviews.csv']
1620522358.7050307,imageprocess,2099.0,['17M-week_2_majestic_rock_514665.jpg']
1620522358.8944762,videoprocess,3078.5,['4.9M-640.avi']
1620522358.9501178,encrypt,126.5,"['500.0', '25.0']"
1620522359.0415275,linpack,2522.0,['500.0']
1620522359.4933045,sentiment,16049.5,['2750-strings.json']
1620522359.5088048,imageprocess,3049.5,['5.9M-camping_516859.jpg']
1620522359.5756004,sentiment,6034.0,['1000-strings.json']
1620522359.6081798,mobilenet,3069.0,['3.7M-south_boston_va_516934.jpg']
1620522359.615896,lrtrain,47935.0,['20M-reviews.csv']
1620522359.857077,linpack,37507.22744721689,['9500.0']
1620522359.8594134,mobilenet,3015.5,['5.6M-statue_of_liberty_original_model_version_2_517010.jpg']
1620522359.9548838,lrtrain,208818.0,['100M-reviews.csv']
1620522360.433267,videoprocess,3086.0,['1008K-grb_2.avi']
1620522360.4553926,lrtrain,105881.0,['50M-reviews.csv']
1620522360.5174727,sentiment,1786.5,['250-strings.json']
1620522360.629566,lrtrain,15365.0,['10M-reviews.csv']
1620522361.127926,mobilenet,2889.5,['916K-pollution_2_514607.jpg']
1620522361.6064508,mobilenet,3055.5,['5.7M-forest_floor_515925.jpg']
1620522361.6397104,sentiment,521.0,['50-strings.json']
1620522361.7144103,encrypt,8655.0,"['50000.0', '25.0']"
1620522361.8735886,sentiment,12872.0,['2250-strings.json']
1620522362.0212357,encrypt,3488.5,"['10000.0', '50.0']"
1620522362.6543431,sentiment,804.5,['100-strings.json']
1620522362.8483987,imageprocess,1167.5,['3.2M-heathcote_515292.jpg']
1620522362.872041,floatmatmult,1281.0,"['matrix1_1000_0.3.txt', 'matrix1_1000_0.3.txt']"
1620522363.3195047,imageprocess,1759.0,['1.8M-opera_2_199207.jpg']
1620522363.4837523,imageprocess,1738.0,['1.9M-walk_away_517169.jpg']
1620522363.6166031,linpack,15601.77207293666,['3000.0']
1620522363.9460933,sentiment,3266.5,['500-strings.json']
1620522363.9522069,lrtrain,47935.0,['20M-reviews.csv']
1620522364.1071398,linpack,34137.157389635315,['8500.0']
1620522364.1978219,linpack,8019.114443378119,['750.0']
1620522364.6588998,floatmatmult,29003.0,"['matrix1_6000_0.3.txt', 'matrix1_6000_0.3.txt']"
1620522365.5183933,linpack,31019.5,['7500.0']
1620522365.5501244,lrtrain,208818.0,['100M-reviews.csv']
1620522365.6400778,lrtrain,105881.0,['50M-reviews.csv']
1620522365.8584292,sentiment,8838.0,['1500-strings.json']
1620522365.8801184,encrypt,3549.0,"['5000.0', '100.0']"
1620522366.10444,floatmatmult,57067.5,"['matrix1_8000_0.5.txt', 'matrix1_8000_0.5.txt']"
1620522366.352555,encrypt,3518.5,"['50000.0', '10.0']"
1620522366.4894998,videoprocess,17160.5,['11M-SampleVideo_1280x720_10mb.mp4']
1620522367.4506986,floatmatmult,3662.0,"['matrix1_2000_0.9.txt', 'matrix1_2000_0.9.txt']"
1620522367.5229201,mobilenet,2982.5,['2.5M-feliz_quinta_flower_513506.jpg']
1620522367.6036327,imageprocess,2560.0,['18M-sand_dunes_nightlife_516040.jpg']
1620522367.7757342,videoprocess,9070.0,['5.6M.mp4']
1620522367.8236165,floatmatmult,11399.0,"['matrix1_4000_0.3.txt', 'matrix1_4000_0.3.txt']"
1620522367.927921,imageprocess,1095.0,['2.4M-autumn_trees_2_194901.jpg']
1620522367.9342852,linpack,27397.017274472164,['6500.0']
1620522368.0510373,sentiment,17761.5,['3000-strings.json']
1620522368.1853478,mobilenet,3033.0,['1.6M-white_tulips_514483.jpg']
1620522368.3854263,lrtrain,15365.0,['10M-reviews.csv']
1620522368.6454055,videoprocess,4369.0,['6.1M-720.avi']
1620522368.8906574,encrypt,6981.0,"['10000.0', '100.0']"
1620522368.9711623,videoprocess,672.0,['1.5M-bird.avi']
1620522369.2835686,videoprocess,6542.0,['5.6M-DLP_PART_2_768k.avi']
1620522369.3837562,videoprocess,5612.0,['2.2M-star_trails.avi']
1620522369.4860694,linpack,15221.0,['2000.0']
1620522369.4884982,videoprocess,6990.0,['3.8M.mp4']
1620522369.5961778,mobilenet,2957.0,['2.5M-fashion_cupcakes_513638.jpg']
1620522369.642159,sentiment,10701.0,['1750-strings.json']
1620522369.9493039,mobilenet,3075.0,['7.8M-heavy_snow_2_516009.jpg']
1620522370.009253,imageprocess,2589.5,['3.8M-sunset_and_evening_2_of_2_515480.jpg']
1620522370.0690515,linpack,7837.5,['1000.0']
1620522370.3281803,linpack,20104.5,['3500.0']
1620522370.4010644,sentiment,11671.0,['2000-strings.json']
1620522370.4924765,videoprocess,531.0,['820K-cbw3.avi']
1620522370.548217,encrypt,2701.0,"['5000.0', '75.0']"
1620522370.579129,lrtrain,47935.0,['20M-reviews.csv']
1620522370.7483442,encrypt,757.0,"['1000.0', '100.0']"
1620522370.859755,linpack,29082.05230326295,['7000.0']
1620522370.938571,linpack,10546.666986564298,['1500.0']
1620522371.1244211,floatmatmult,3588.0,"['matrix1_2000_0.7.txt', 'matrix1_2000_0.7.txt']"
1620522371.4158168,sentiment,7394.0,['1250-strings.json']
1620522371.5157251,videoprocess,397.0,['284K-flame.avi']
1620522371.6458473,imageprocess,1244.5,['4.5M-more_toys_514506.jpg']
1620522371.658874,encrypt,223.0,"['500.0', '50.0']"
1620522371.692322,videoprocess,4964.0,['2.2M.mp4']
1620522372.1049078,encrypt,385.5,"['5000.0', '10.0']"
1620522372.244745,imageprocess,2462.0,['13M-st_basils_cathedral_2_516323.jpg']
1620522372.2708046,sentiment,14421.0,['2500-strings.json']
1620522372.5245068,floatmatmult,2736.0,"['matrix1_2000_0.1.txt', 'matrix1_2000_0.1.txt']"
1620522372.5490491,floatmatmult,1397.0,"['matrix1_1000_0.7.txt', 'matrix1_1000_0.7.txt']"
1620522372.6578221,encrypt,23943.5,"['35000.0', '100.0']"
1620522372.6679823,encrypt,17921.0,"['35000.0', '75.0']"
1620522372.7354395,lrtrain,208818.0,['100M-reviews.csv']
1620522372.88393,floatmatmult,63443.5,"['matrix1_8000_0.9.txt', 'matrix1_8000_0.9.txt']"
1620522373.0814788,imageprocess,1841.5,['4.7M-cape_daisy_2_514383.jpg']
1620522373.1665165,linpack,6334.079414587332,['250.0']
1620522373.6565738,lrtrain,105881.0,['50M-reviews.csv']
1620522373.9734695,mobilenet,3116.0,['4.0M-quotfrench_lacequot_rose_516786.jpg']
1620522374.3599844,floatmatmult,1371.5,"['matrix1_1000_0.5.txt', 'matrix1_1000_0.5.txt']"
1620522374.561817,mobilenet,2946.5,['952K-iris_and_daisies_2_194935.jpg']
1620522374.6984835,lrtrain,15365.0,['10M-reviews.csv']
1620522375.0813322,videoprocess,814.5,['404K-small.avi']
1620522375.34857,videoprocess,8385.0,['4.9M.mp4']
1620522375.399211,linpack,32452.12236084453,['8000.0']
1620522375.4067814,floatmatmult,1163.0,"['matrix1_1000_0.1.txt', 'matrix1_1000_0.1.txt']"
1620522375.7069936,lrtrain,47935.0,['20M-reviews.csv']
1620522375.8058112,floatmatmult,1481.0,"['matrix1_1000_0.9.txt', 'matrix1_1000_0.9.txt']"
1620522375.877027,floatmatmult,48252.5,"['matrix1_8000_0.1.txt', 'matrix1_8000_0.1.txt']"
1620522375.877702,encrypt,34271.5,"['50000.0', '100.0']"
1620522376.0186257,videoprocess,4683.5,['3.8M-lion-sample.avi']
1620522376.3204288,floatmatmult,31556.0,"['matrix1_6000_0.5.txt', 'matrix1_6000_0.5.txt']"
1620522376.6312194,mobilenet,2984.5,['1.3M-pigeon_2_197296.jpg']
1620522376.7671914,imageprocess,1450.5,['3.9M-mouettes_seagulls_514235.jpg']
1620522376.8636212,linpack,36696.5,['10000.0']
1620522376.8782554,videoprocess,475.0,['660K-drop.avi']
1620522377.0567765,imageprocess,1671.5,['4.5M-hunting_a_toy_514521.jpg']
1620522377.294122,floatmatmult,10375.5,"['matrix1_4000_0.1.txt', 'matrix1_4000_0.1.txt']"
1620522377.5761936,lrtrain,208818.0,['100M-reviews.csv']
1620522377.637055,linpack,24457.0,['5000.0']
1620522377.7308135,linpack,25711.982245681374,['6000.0']
1620522379.007947,lrtrain,105881.0,['50M-reviews.csv']
1620522379.079864,lrtrain,15365.0,['10M-reviews.csv']
1620522379.2253754,linpack,18971.842130518235,['4000.0']
1620522379.257433,mobilenet,3069.0,['9.2M-rose_2_514080.jpg']
1620522379.4626539,videoprocess,9439.0,['6.1M.mp4']
1620522379.5229337,linpack,35822.1924184261,['9000.0']
1620522379.5332696,lrtrain,47935.0,['20M-reviews.csv']
1620522379.5855055,mobilenet,2952.0,['3.0M-french_fries_516538.jpg']
1620522379.714084,imageprocess,2934.5,['4.3M-sunset_and_evening_1_of_2_515486.jpg']
1620522379.8446014,mobilenet,3081.0,['2.9M-water_splash_515404.jpg']
1620522379.86691,mobilenet,3209.5,['17M-week_2_majestic_rock_514665.jpg']
1620522379.9999123,imageprocess,1640.5,['7.8M-26365_kitty_515094.jpg']
1620522380.0355895,sentiment,4663.0,['750-strings.json']
1620522380.1403303,lrtrain,208818.0,['100M-reviews.csv']
1620522380.392103,imageprocess,1073.5,['5.7M-winter_in_leeds_513733.jpg']
1620522380.7210162,encrypt,17276.5,"['50000.0', '50.0']"
1620522381.1251104,sentiment,16049.5,['2750-strings.json']
1620522381.2968678,linpack,13916.737044145872,['2500.0']
1620522381.5900967,mobilenet,3160.0,['5.9M-camping_516859.jpg']
1620522381.6497667,sentiment,6034.0,['1000-strings.json']
1620522381.7642627,lrtrain,105881.0,['50M-reviews.csv']
1620522381.8429747,floatmatmult,3300.0,"['matrix1_2000_0.5.txt', 'matrix1_2000_0.5.txt']"
1620522381.9487627,lrtrain,15365.0,['10M-reviews.csv']
1620522381.9633346,videoprocess,3078.5,['4.9M-640.avi']
1620522382.088946,sentiment,1786.5,['250-strings.json']
1620522382.20559,mobilenet,2969.0,['3.2M-heathcote_515292.jpg']
1620522382.4128225,imageprocess,3441.5,['30M-river_landscape_515440.jpg']
1620522382.4274251,sentiment,521.0,['50-strings.json']
1620522382.6699903,mobilenet,2951.0,['1.8M-opera_2_199207.jpg']
1620522382.6986878,lrtrain,47935.0,['20M-reviews.csv']
1620522382.8759966,lrtrain,208818.0,['100M-reviews.csv']
1620522382.8945808,encrypt,80.5,"['500.0', '10.0']"
1620522383.2347727,videoprocess,3086.0,['1008K-grb_2.avi']
1620522383.2666721,mobilenet,3007.0,['1.9M-walk_away_517169.jpg']
1620522383.3012083,encrypt,10401.0,"['50000.0', '30.0']"
1620522383.3118122,lrtrain,105881.0,['50M-reviews.csv']
1620522383.4606974,imageprocess,1482.0,['6.1M-simple_landscape_2_515009.jpg']
1620522383.4981139,linpack,24026.947216890592,['5500.0']
1620522383.5348625,videoprocess,17160.5,['11M-SampleVideo_1280x720_10mb.mp4']
1620522383.5813107,sentiment,12872.0,['2250-strings.json']
1620522384.227678,mobilenet,3338.0,['18M-sand_dunes_nightlife_516040.jpg']
1620522384.268082,linpack,20656.87715930902,['4500.0']
1620522384.6285574,floatmatmult,33575.0,"['matrix1_6000_0.7.txt', 'matrix1_6000_0.7.txt']"
1620522385.0064173,floatmatmult,59077.5,"['matrix1_8000_0.7.txt', 'matrix1_8000_0.7.txt']"
1620522385.0116508,lrtrain,15365.0,['10M-reviews.csv']
1620522385.2165303,linpack,2522.0,['500.0']
1620522385.5488877,videoprocess,9070.0,['5.6M.mp4']
1620522385.5792205,lrtrain,47935.0,['20M-reviews.csv']
1620522385.9916549,encrypt,398.0,"['1000.0', '50.0']"
1620522386.0922265,linpack,37507.22744721689,['9500.0']
1620522386.25232,linpack,15601.77207293666,['3000.0']
1620522386.3377357,videoprocess,4369.0,['6.1M-720.avi']
1620522386.4074626,sentiment,804.5,['100-strings.json']
1620522386.8958733,linpack,34137.157389635315,['8500.0']
1620522386.9222162,sentiment,3266.5,['500-strings.json']
1620522386.9316726,floatmatmult,51849.0,"['matrix1_8000_0.3.txt', 'matrix1_8000_0.3.txt']"
1620522387.0594532,floatmatmult,34877.5,"['matrix1_6000_0.9.txt', 'matrix1_6000_0.9.txt']"
1620522387.307374,encrypt,1088.5,"['5000.0', '30.0']"
1620522387.4281669,mobilenet,2912.5,['2.4M-autumn_trees_2_194901.jpg']
1620522387.4296818,imageprocess,2262.5,['5.6M-pink_sorrel_515688.jpg']
1620522387.6708,floatmatmult,12201.5,"['matrix1_4000_0.5.txt', 'matrix1_4000_0.5.txt']"
1620522387.6908796,imageprocess,4576.5,['13M-forest_515915.jpg']
1620522388.5386147,sentiment,8838.0,['1500-strings.json']
1620522388.599285,linpack,8019.114443378119,['750.0']
1620522388.779237,videoprocess,672.0,['1.5M-bird.avi']
1620522388.8502321,sentiment,17761.5,['3000-strings.json']
1620522389.3380845,mobilenet,3124.5,['3.8M-sunset_and_evening_2_of_2_515480.jpg']
1620522389.982018,lrtrain,208818.0,['100M-reviews.csv']
1620522390.2163513,floatmatmult,26583.0,"['matrix1_6000_0.1.txt', 'matrix1_6000_0.1.txt']"
1620522390.3039837,sentiment,10701.0,['1750-strings.json']
1620522390.554152,imageprocess,1498.0,['4.5M-forest_513174.jpg']
1620522390.6186166,imageprocess,1821.0,['6.1M-fire_514822.jpg']
1620522390.7537012,mobilenet,2999.5,['4.5M-more_toys_514506.jpg']
1620522391.0761263,mobilenet,3626.0,['13M-st_basils_cathedral_2_516323.jpg']
1620522391.3240807,imageprocess,1697.0,['6.2M-dark_city_513227.jpg']
1620522391.3419425,encrypt,104.0,"['1000.0', '10.0']"
1620522391.431593,linpack,31019.5,['7500.0']
1620522391.5076492,videoprocess,6542.0,['5.6M-DLP_PART_2_768k.avi']
1620522391.7287002,encrypt,739.0,"['10000.0', '10.0']"
1620522392.0303142,sentiment,11671.0,['2000-strings.json']
1620522392.1024764,linpack,27397.017274472164,['6500.0']
1620522392.297495,lrtrain,105881.0,['50M-reviews.csv']
1620522392.3357108,sentiment,7394.0,['1250-strings.json']
1620522392.4658864,encrypt,1793.5,"['5000.0', '50.0']"
